frames,position.x_comp,position.y_comp,position.z_comp,rotation.x_comp,rotation.y_comp,rotation.z_comp,rotation.w_comp,Spine Front-Back_comp,Spine Left-Right_comp,Spine Twist Left-Right_comp,Chest Front-Back_comp,Chest Left-Right_comp,Chest Twist Left-Right_comp,Neck Nod Down-Up_comp,Neck Tilt Left-Right_comp,Neck Turn Left-Right_comp,Head Nod Down-Up_comp,Head Tilt Left-Right_comp,Head Turn Left-Right_comp,Left Upper Leg Front-Back_comp,Left Upper Leg In-Out_comp,Left Upper Leg Twist In-Out_comp,Left Lower Leg Stretch_comp,Left Lower Leg Twist In-Out_comp,Left Foot Up-Down_comp,Left Foot Twist In-Out_comp,Right Upper Leg Front-Back_comp,Right Upper Leg In-Out_comp,Right Upper Leg Twist In-Out_comp,Right Lower Leg Stretch_comp,Right Lower Leg Twist In-Out_comp,Right Foot Up-Down_comp,Right Foot Twist In-Out_comp,Left Shoulder Down-Up_comp,Left Shoulder Front-Back_comp,Left Arm Down-Up_comp,Left Arm Front-Back_comp,Left Arm Twist In-Out_comp,Left Forearm Stretch_comp,Left Forearm Twist In-Out_comp,Left Hand Down-Up_comp,Left Hand In-Out_comp,Right Shoulder Down-Up_comp,Right Shoulder Front-Back_comp,Right Arm Down-Up_comp,Right Arm Front-Back_comp,Right Arm Twist In-Out_comp,Right Forearm Stretch_comp,Right Forearm Twist In-Out_comp,Right Hand Down-Up_comp,Right Hand In-Out_comp
152,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.7907038,0.9237992,0.09988002,0.4843132,0.8671383,0.6973378,0.2249805,0.7327428,0.8187317,0.319793,0.6316248,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.9116129,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
153,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.7907038,0.9237992,0.09988002,0.4843132,0.8671383,0.6973378,0.2249805,0.7327428,0.8187317,0.319793,0.6316248,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.9116129,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
154,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.7907038,0.9237992,0.09988002,0.4843132,0.8671383,0.6973378,0.2249805,0.7327428,0.8187317,0.319793,0.7598484,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.9116129,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
155,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.7907038,0.9237992,0.09988002,0.4843132,0.8671383,0.6973378,0.2249805,0.7327428,0.8187317,0.319793,0.7598484,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.9116129,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
156,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.628157,0.8342505,0.2293547,0.4166483,0.8671383,0.6973378,0.2249805,0.7327428,0.7405167,0.4136766,0.8788708,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.8516166,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
157,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.628157,0.8342505,0.2293547,0.4166483,0.8671383,0.6973378,0.2249805,0.7327428,0.7405167,0.4136766,0.8788708,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.8516166,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
158,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.628157,0.8342505,0.2293547,0.4166483,0.8671383,0.6973378,0.2249805,0.7327428,0.638327,0.4136766,0.8788708,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.8516166,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
159,0.9856158,0.2136354,0.3481338,0.6387442,0.5690683,0.6534399,0.0002120155,0.508063,0.0705359,0.6145859,0.5560778,0.5675833,0.4817159,0.8656333,0.2625996,0.5463229,0.8537278,0.2733745,0.4015098,0.278323,0.4521719,0.628157,0.8342505,0.2293547,0.4166483,0.8671383,0.6973378,0.2249805,0.7327428,0.638327,0.4136766,0.8788708,0.9547011,0.008351827,0.9960038,0.2273875,0.6800414,0.3407738,0.8516166,0.8238335,0.01297282,0.9157679,1.149509E-05,0.9999827,0.1338552,0.53992,0.4485835,0.7811468,0.8160499,0.1007399,0.5409458
160,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.5879585,0.2579399,0.6576692,0.5237446,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
161,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.5879585,0.2579399,0.6576692,0.5237446,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
162,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.5081676,0.2579399,0.6576692,0.4237881,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
163,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.5081676,0.2579399,0.6576692,0.4237881,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
164,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.4111875,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
165,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.4111875,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
166,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.4111875,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
167,0.9643505,0.2136354,0.3424392,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.3631672,0.4768049,0.6282575,0.8011692,0.2367821,0.3592474,0.9395324,0.4111875,0.2579399,0.6576692,0.3505068,0.4719763,0.9121956,0.9896285,0.008351827,0.9999989,0.2775254,0.6274574,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.650486,0.4002424,0.8184574,0.8160499,0.1032153,0.540031
168,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.7706094,0.9088764,0.04373644,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.422018,0.8144855,0.9141469,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
169,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.7706094,0.9088764,0.04373644,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.422018,0.8144855,0.9141469,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
170,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.9275445,0.9088764,0.04373644,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.422018,0.8144855,0.9141469,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
171,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.9275445,0.9088764,0.04373644,0.3592474,0.9395324,0.313888,0.2579399,0.5894587,0.3678769,0.422018,0.8144855,0.9141469,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
172,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.9784952,0.9088764,0.04373644,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4563963,0.422018,0.7290307,0.8228866,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
173,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.9784952,0.9088764,0.04373644,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4563963,0.422018,0.7290307,0.8228866,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
174,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.9784952,0.9088764,0.04373644,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4563963,0.422018,0.6722802,0.8228866,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
175,0.9643505,0.2136354,0.4115933,0.6412713,0.5722287,0.6561694,0.0002120155,0.5754061,0.01842541,0.6082401,0.5037915,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.4090712,0.4939705,0.4768049,0.9784952,0.9088764,0.04373644,0.3592474,0.9395324,0.2565092,0.2579399,0.5894587,0.4563963,0.422018,0.6722802,0.8228866,0.008351827,0.9999989,0.2775254,0.5480302,0.3514198,0.7759991,0.8366776,0.0005339877,0.9086138,1.149509E-05,0.9999827,0.07181253,0.7232804,0.4002424,0.8642427,0.8160499,0.1032153,0.540031
176,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.9817757,0.9048214,0.01129254,0.395973,0.9395324,0.2721047,0.350724,0.586948,0.6135228,0.3394715,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
177,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.9817757,0.9048214,0.01129254,0.395973,0.9395324,0.2721047,0.350724,0.586948,0.6135228,0.3394715,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
178,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.9817757,0.9048214,0.01129254,0.395973,0.9395324,0.2721047,0.350724,0.586948,0.6135228,0.3394715,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
179,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.9817757,0.9048214,0.01129254,0.395973,0.9395324,0.2721047,0.350724,0.586948,0.6135228,0.3394715,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
180,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.9293898,0.9048214,0.1229474,0.395973,0.9395324,0.3477321,0.350724,0.6942716,0.7740179,0.242877,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
181,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.9293898,0.9048214,0.1229474,0.395973,0.9395324,0.3477321,0.350724,0.6942716,0.7740179,0.242877,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
182,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.7643045,0.9048214,0.1229474,0.395973,0.9395324,0.3477321,0.350724,0.8586819,0.8841715,0.1187915,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
183,1.006118,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4712937,0.08933086,0.6279132,0.5977781,0.5697538,0.4817159,0.8630928,0.2576362,0.5517169,0.8511291,0.2681266,0.3808829,0.5657613,0.4768049,0.7643045,0.9048214,0.1229474,0.395973,0.9395324,0.3477321,0.350724,0.8586819,0.8841715,0.1187915,0.587841,0.7372015,0.008351827,0.9999989,0.3025983,0.4681118,0.3643808,0.8306067,0.8366776,0.0006860027,0.931586,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.6218898
184,0.9998252,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4336364,0.08933086,0.6229452,0.5977781,0.5697538,0.4817159,0.8630928,0.2898456,0.5167311,0.8511291,0.3021214,0.3881813,0.5201917,0.4768049,0.5001674,0.6889126,0.4119405,0.4690122,0.9980717,0.4292257,0.3582735,0.9629956,0.953087,0.02565684,0.5580595,0.6550648,0.008351827,0.9955322,0.3025983,0.479059,0.3643808,0.8306067,0.8366776,0.0143633,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
185,0.9998252,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4336364,0.08933086,0.6229452,0.5977781,0.5697538,0.4817159,0.8630928,0.2898456,0.5167311,0.8511291,0.3021214,0.3881813,0.5201917,0.4768049,0.5001674,0.6889126,0.4119405,0.4690122,0.9980717,0.4292257,0.3582735,0.9629956,0.953087,0.02565684,0.5580595,0.6550648,0.008351827,0.9955322,0.3025983,0.479059,0.3643808,0.8306067,0.8366776,0.0143633,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
186,0.9998252,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4336364,0.08933086,0.6229452,0.5977781,0.5697538,0.4817159,0.8630928,0.2898456,0.5167311,0.8511291,0.3021214,0.3881813,0.5201917,0.4768049,0.5001674,0.6889126,0.4119405,0.5371895,0.9980717,0.4292257,0.3582735,0.9629956,0.953087,0.02565684,0.5580595,0.6550648,0.008351827,0.9955322,0.3025983,0.479059,0.3643808,0.8306067,0.8366776,0.0143633,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
187,0.9998252,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.4336364,0.08933086,0.6229452,0.5977781,0.5697538,0.4817159,0.8630928,0.2898456,0.5167311,0.8511291,0.3021214,0.3881813,0.5201917,0.4768049,0.5001674,0.6889126,0.4119405,0.5371895,0.9980717,0.4292257,0.3582735,0.9629956,0.953087,0.02565684,0.5580595,0.6550648,0.008351827,0.9955322,0.3025983,0.479059,0.3643808,0.8306067,0.8366776,0.0143633,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
188,0.8975505,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.5089511,0.08933086,0.5541888,0.5977781,0.5697538,0.4817159,0.8630928,0.2254267,0.5867026,0.8511291,0.2341318,0.4863379,0.5201917,0.4768049,0.5001674,0.6889126,0.5227147,0.5602908,0.8809931,0.4805854,0.520209,0.9629956,0.953087,0.08986001,0.4899692,0.5410082,0.008351827,0.9554495,0.3025983,0.6010744,0.3643808,0.8306067,0.8366776,0.08142527,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
189,0.8975505,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.5089511,0.08933086,0.5541888,0.5977781,0.5697538,0.4817159,0.8630928,0.2254267,0.5867026,0.8511291,0.2341318,0.4863379,0.5201917,0.4768049,0.5001674,0.6889126,0.5227147,0.5602908,0.8809931,0.4805854,0.520209,0.9629956,0.953087,0.08986001,0.4899692,0.5410082,0.008351827,0.9554495,0.3025983,0.6010744,0.3643808,0.8306067,0.8366776,0.08142527,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
190,0.7931299,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.5089511,0.08933086,0.5541888,0.5977781,0.5697538,0.4817159,0.8630928,0.2254267,0.5867026,0.8511291,0.2341318,0.4863379,0.5201917,0.4768049,0.5001674,0.6889126,0.5227147,0.5602908,0.8809931,0.4805854,0.520209,0.9629956,0.953087,0.08986001,0.4899692,0.5410082,0.008351827,0.915473,0.3025983,0.6010744,0.3643808,0.8306067,0.8366776,0.1455786,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
191,0.7931299,0.2136354,0.415048,0.6412713,0.5722287,0.6561694,0.0002120155,0.5089511,0.08933086,0.5541888,0.5977781,0.5697538,0.4817159,0.8630928,0.2254267,0.5867026,0.8511291,0.2341318,0.4863379,0.5201917,0.4768049,0.5001674,0.6889126,0.5227147,0.5602908,0.8809931,0.4805854,0.520209,0.9629956,0.953087,0.08986001,0.4899692,0.5410082,0.008351827,0.915473,0.3025983,0.6010744,0.3643808,0.8306067,0.8366776,0.1455786,0.8856416,1.149509E-05,0.9999827,0.04577068,0.7719415,0.4002424,0.9027095,0.8160499,0.1032153,0.7358884
192,0.6215596,0.2136354,0.5046557,0.7092931,0.677676,0.7344739,0.0009350594,0.6504332,0.1491361,0.4479762,0.6106167,0.6455475,0.4730102,0.7528214,0.1024565,0.7322474,0.736414,0.1056384,0.6297053,0.5173765,0.7250991,0.5006438,0.7758312,0.6322132,0.4845992,0.6964493,0.5600966,0.7285112,0.8199305,0.9470243,0.2291924,0.4476145,0.3634963,0.008351827,0.8752134,0.2378644,0.7477113,0.3359752,0.7908631,0.8656046,0.2088587,0.7801448,1.149509E-05,0.9999827,0.08540662,0.8456662,0.4456865,0.8421202,0.793924,0.1900524,0.6960863
193,0.6215596,0.2136354,0.5046557,0.7092931,0.677676,0.7344739,0.0009350594,0.6504332,0.1491361,0.4479762,0.6106167,0.6455475,0.4730102,0.7528214,0.1024565,0.7322474,0.736414,0.1056384,0.6297053,0.5173765,0.7250991,0.5006438,0.7758312,0.6322132,0.4845992,0.6964493,0.5600966,0.7285112,0.8199305,0.9470243,0.2291924,0.4476145,0.3634963,0.008351827,0.8752134,0.2378644,0.7477113,0.3359752,0.7908631,0.8656046,0.2088587,0.7801448,1.149509E-05,0.9999827,0.08540662,0.8456662,0.4456865,0.8421202,0.793924,0.1900524,0.6960863
194,0.6215596,0.2136354,0.5046557,0.7092931,0.677676,0.7344739,0.0009350594,0.6504332,0.1491361,0.4479762,0.6106167,0.6455475,0.4730102,0.7528214,0.1024565,0.7322474,0.736414,0.1056384,0.6297053,0.5173765,0.7250991,0.5006438,0.7758312,0.6322132,0.415403,0.6964493,0.5600966,0.7285112,0.8199305,0.9470243,0.2291924,0.4476145,0.3634963,0.008351827,0.8373516,0.2378644,0.7477113,0.3359752,0.7908631,0.8656046,0.2671167,0.7801448,1.149509E-05,0.9999827,0.08540662,0.8456662,0.4456865,0.8421202,0.793924,0.1900524,0.6960863
